Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
N000002,0.045246705412864685,0.011344528757035732,0.007471778895705938,0.0115480562672019,0.018242953345179558,0.06426939368247986,0.005803669337183237,0.08149000257253647,0.02402213029563427,0.00796995684504509,0.005989954806864262,0.033664148300886154,0.016950858756899834,0.02091783471405506,0.012487662956118584,0.022636810317635536,0.007927893660962582,0.009250888600945473,0.017770342528820038,0.011098862625658512,0.01955398917198181,0.013479846529662609,0.008228471502661705,0.006421954836696386,0.04277852922677994,0.04453407600522041,0.05402633175253868,0.00987705122679472,0.012458018027245998,0.009439770132303238,0.009508244693279266,0.014554854482412338,0.006231491453945637,0.008098154328763485,0.028502384200692177,0.0199155043810606,0.006471075117588043,0.019362501800060272,0.01382610946893692,0.05433432385325432,0.007568257860839367,0.009758149273693562,0.03464727848768234,0.006060653366148472,0.032865822315216064,0.009098379872739315,0.011540648527443409,0.019942566752433777,0.01954745315015316,0.011263568885624409
N000015,0.01412472315132618,0.013139165937900543,0.008802213706076145,0.007153319660574198,0.014295656234025955,0.016846779733896255,0.027072705328464508,0.009085025638341904,0.022745583206415176,0.01461802702397108,0.017567355185747147,0.00794868916273117,0.00749107263982296,0.008680296130478382,0.01779746450483799,0.007216226309537888,0.019043471664190292,0.011870579794049263,0.01898948848247528,0.006710846442729235,0.07319740206003189,0.0077615762129426,0.010809679515659809,0.010733958333730698,0.027886327356100082,0.011438503861427307,0.13689424097537994,0.011759269051253796,0.008074590936303139,0.013199972920119762,0.007842968218028545,0.02429203689098358,0.011521372944116592,0.008912259712815285,0.047917865216732025,0.008289020508527756,0.010816839523613453,0.1402694135904312,0.02392123080790043,0.008935635909438133,0.00937714148312807,0.012468299828469753,0.015472029335796833,0.01357792504131794,0.00827796757221222,0.016237808391451836,0.0071594747714698315,0.014905807562172413,0.011886230669915676,0.014964401721954346
N000147,0.020446021109819412,0.005468305200338364,0.004643413703888655,0.032183971256017685,0.023628393188118935,0.028815213590860367,0.007909391075372696,0.05080878362059593,0.048101697117090225,0.003689024830237031,0.010074043646454811,0.012830172665417194,0.014314348809421062,0.01569759100675583,0.009740949608385563,0.017539020627737045,0.007023348473012447,0.003822479397058487,0.008602517656981945,0.013482165522873402,0.0346621535718441,0.006950001232326031,0.00375762558542192,0.0171937495470047,0.08024583011865616,0.0199574027210474,0.0559423603117466,0.024371087551116943,0.009697722271084785,0.004271876998245716,0.006552116479724646,0.010008123703300953,0.0033207109663635492,0.00854477658867836,0.017037762328982353,0.004247402306646109,0.0366639606654644,0.022609766572713852,0.022230420261621475,0.00768525805324316,0.004485974553972483,0.035567332059144974,0.01765788532793522,0.01447842177003622,0.03156493604183197,0.01003709714859724,0.012833531945943832,0.008150368928909302,0.12160418182611465,0.008849186822772026
N000179,0.0023199887946248055,0.0023847799748182297,0.0022248479072004557,0.0020122944843024015,0.0023538009263575077,0.010353806428611279,0.03465602546930313,0.002238159067928791,0.01848989725112915,0.002048417227342725,0.002139696851372719,0.002594050019979477,0.0021511574741452932,0.002499944996088743,0.0019000914180651307,0.018565788865089417,0.0019512797007337213,0.002472139662131667,0.00875350832939148,0.001843626145273447,0.01075102761387825,0.002212989842519164,0.002249710960313678,0.19708168506622314,0.04448070377111435,0.0020597651600837708,0.0043282159604132175,0.024835221469402313,0.0019517035689204931,0.3727343678474426,0.005866204854100943,0.011932089924812317,0.01023905910551548,0.002499611582607031,0.01569507084786892,0.0023134334478527308,0.03738046810030937,0.010370342992246151,0.01891769841313362,0.0023495336063206196,0.002753601176664233,0.01085672527551651,0.03411190211772919,0.018948247656226158,0.0021762331016361713,0.0020710043609142303,0.018290149047970772,0.002043211366981268,0.002201504074037075,0.002345119137316942
N000181,0.0030463042203336954,0.004685485735535622,0.00448565324768424,0.04973991587758064,0.06693540513515472,0.018957050517201424,0.003308187471702695,0.0038081009406596422,0.0038673041854053736,0.0035295989364385605,0.024183886125683784,0.004194919019937515,0.003618191694840789,0.004430691245943308,0.045525576919317245,0.0033096671104431152,0.004426568280905485,0.06660450994968414,0.004617148078978062,0.003482675412669778,0.04524589702486992,0.016004446893930435,0.014161677099764347,0.02367592044174671,0.0488915741443634,0.1288851499557495,0.031444523483514786,0.01440461352467537,0.003570531727746129,0.06741321831941605,0.01992391049861908,0.0217782910913229,0.004266330506652594,0.004156302195042372,0.02467574179172516,0.004214372020214796,0.024519838392734528,0.04495802894234657,0.0036318888887763023,0.0038262149319052696,0.0048953392542898655,0.004045908339321613,0.004496235400438309,0.0037043739575892687,0.004232917446643114,0.003577722469344735,0.005261343438178301,0.0434303916990757,0.02479551173746586,0.02515493333339691
N000184,0.001699474174529314,0.06629356741905212,0.0018968777731060982,0.0022181023377925158,0.025049259886145592,0.0018941027810797095,0.08528096973896027,0.08432801067829132,0.00446273572742939,0.0015400287229567766,0.0020418039057403803,0.0024986921343952417,0.0017533936770632863,0.14898699522018433,0.001950545352883637,0.001840883051045239,0.0015039525460451841,0.0020600203424692154,0.03188304975628853,0.028799107298254967,0.031406842172145844,0.0023597227409482002,0.030548807233572006,0.0016167581779882312,0.05497375875711441,0.0018148015951737761,0.002366165164858103,0.06042676791548729,0.031033650040626526,0.001989067764952779,0.0018145530484616756,0.004280822351574898,0.03116675652563572,0.0018993528792634606,0.002229085424914956,0.0018873803783208132,0.02971629612147808,0.08996307104825974,0.0016491704154759645,0.005605930462479591,0.001905377022922039,0.0019099758937954903,0.0028956851456314325,0.0015060128644108772,0.03408035635948181,0.0018856031820178032,0.059212010353803635,0.0015680050710216165,0.0018824567086994648,0.006424167193472385
N000188,0.01442093774676323,0.004052569158375263,0.007489339914172888,0.002710679778829217,0.003722546622157097,0.03420132026076317,0.0063846660777926445,0.0029442161321640015,0.21247558295726776,0.003535312367603183,0.004841690883040428,0.024782642722129822,0.0029237184207886457,0.0035516906064003706,0.02504398301243782,0.02135656774044037,0.04601315036416054,0.003279545344412327,0.016788972541689873,0.0025666262954473495,0.021017353981733322,0.05893513932824135,0.0026582921855151653,0.0037788827903568745,0.05807359144091606,0.004787443671375513,0.019855936989188194,0.020408786833286285,0.007134560961276293,0.023091014474630356,0.0031393710523843765,0.0038139934185892344,0.05848488211631775,0.01778678223490715,0.04812958091497421,0.007684830576181412,0.021335138007998466,0.04347151890397072,0.0031936727464199066,0.02188560552895069,0.0041876789182424545,0.003363886382430792,0.02321806363761425,0.0209359023720026,0.0037020458839833736,0.040174104273319244,0.0031634618062525988,0.0031071638222783804,0.0031580068171024323,0.0032375401351600885
N000189,0.028326615691184998,0.006471115630120039,0.04153674840927124,0.006080202758312225,0.004719679709523916,0.02186887338757515,0.014728277921676636,0.0032240194268524647,0.004192262422293425,0.00673392741009593,0.01594618335366249,0.003754938254132867,0.022957632318139076,0.014953668229281902,0.03773302584886551,0.0032063638791441917,0.005059563089162111,0.0035588762257248163,0.05500856041908264,0.003761648666113615,0.01061838399618864,0.022103603929281235,0.008351562544703484,0.07178989052772522,0.0053286380134522915,0.0034124827943742275,0.09024201333522797,0.040158502757549286,0.007284115068614483,0.011511608026921749,0.005267446860671043,0.01668570004403591,0.02501015178859234,0.003149065189063549,0.007467752322554588,0.006173092871904373,0.04959256947040558,0.018510153517127037,0.04085725545883179,0.024847520515322685,0.007656523492187262,0.004243924748152494,0.019096147269010544,0.05593625828623772,0.024187864735722542,0.04007890075445175,0.004714849404990673,0.033401548862457275,0.019556600600481033,0.018943684175610542
N000190,0.010789689607918262,0.0062563298270106316,0.038015831261873245,0.01895991526544094,0.0023663844913244247,0.03126925230026245,0.0186981912702322,0.0020757645834237337,0.01104049477726221,0.027740534394979477,0.018994828686118126,0.006310069467872381,0.041611429303884506,0.07206139713525772,0.08472827076911926,0.0023590349592268467,0.024811962619423866,0.010341396555304527,0.010770119726657867,0.010449565947055817,0.0018944768235087395,0.008843797259032726,0.0025298739783465862,0.010933507233858109,0.010916308499872684,0.010426902212202549,0.0031144649256020784,0.10636027157306671,0.05139884352684021,0.003021206008270383,0.0031710814218968153,0.0021649671252816916,0.001890851533971727,0.0036097292322665453,0.01634073629975319,0.015251158736646175,0.007658819202333689,0.053197626024484634,0.01891096867620945,0.05445549637079239,0.028690041974186897,0.011362941935658455,0.00290643866173923,0.05173197388648987,0.0029031606391072273,0.0020488889422267675,0.02558615244925022,0.0032526131253689528,0.013944385573267937,0.021831806749105453
N000191,0.003871111199259758,0.005312197841703892,0.005006482824683189,0.004113337025046349,0.0065248566679656506,0.04971226677298546,0.005176873877644539,0.004452575463801622,0.022084558382630348,0.022155478596687317,0.0038461831863969564,0.04015587642788887,0.005526496097445488,0.005547761917114258,0.030920322984457016,0.00415734713897109,0.005661546252667904,0.01993517205119133,0.004642813932150602,0.004795151762664318,0.01265418715775013,0.015370737761259079,0.004098120611160994,0.012898494489490986,0.06877771019935608,0.01891360431909561,0.06584421545267105,0.013763709925115108,0.03414607793092728,0.014279178343713284,0.004704507999122143,0.01115337572991848,0.012965657748281956,0.012637116946280003,0.05002407729625702,0.008708442561328411,0.19140665233135223,0.003854620037600398,0.02570265904068947,0.014807856641709805,0.004697178024798632,0.013851665891706944,0.022727996110916138,0.012190047651529312,0.0044590686447918415,0.02399522066116333,0.004646852146834135,0.03279954195022583,0.025719821453094482,0.004603157285600901
O000168,0.013119843788444996,0.016729315742850304,0.005851891823112965,0.015276122838258743,0.0028238988015800714,0.02729894407093525,0.017545059323310852,0.0024011062923818827,0.0033755325712263584,0.0025081513449549675,0.006399255711585283,0.0031795334070920944,0.009253878146409988,0.030022695660591125,0.18559576570987701,0.010050425305962563,0.04189829155802727,0.002670175163075328,0.004003425594419241,0.01732168160378933,0.03614302724599838,0.002410649787634611,0.009577402845025063,0.011112178675830364,0.030347175896167755,0.01683315448462963,0.008951270952820778,0.021406643092632294,0.017881274223327637,0.028227100148797035,0.0044851540587842464,0.003471190808340907,0.003702476155012846,0.002524941461160779,0.015242982655763626,0.00322884414345026,0.0029003540985286236,0.029618898406624794,0.049263376742601395,0.02577146887779236,0.0029297745786607265,0.010427175089716911,0.009408028796315193,0.07639371603727341,0.009207403287291527,0.11976221203804016,0.002983193378895521,0.0029724864289164543,0.0030222206842154264,0.022469207644462585
O000170,0.0026393833104521036,0.0031350592616945505,0.003338261041790247,0.003170920303091407,0.0030277727637439966,0.004800301976501942,0.0027513375971466303,0.003539776662364602,0.003630118677392602,0.0028326676692813635,0.0077055674046278,0.022405561059713364,0.23466143012046814,0.0032713909167796373,0.005387952551245689,0.002711209002882242,0.0746099054813385,0.003461261512711644,0.0033936856780201197,0.03721151500940323,0.012242130935192108,0.0034380112774670124,0.0034147100523114204,0.0030124157201498747,0.0037373588420450687,0.0028585270047187805,0.005787075497210026,0.003106976393610239,0.0028603370301425457,0.0038805112708359957,0.006441974081099033,0.003865262260660529,0.0038904077373445034,0.19946293532848358,0.002774826716631651,0.003396670799702406,0.037009526044130325,0.01891225390136242,0.04620220512151718,0.03955487161874771,0.0043038977310061455,0.02597796730697155,0.07406170666217804,0.0034305790904909372,0.004278348758816719,0.003192485310137272,0.005245575215667486,0.005206447094678879,0.0028007179498672485,0.037968214601278305
O000171,0.006139248143881559,0.013355862349271774,0.001425593625754118,0.012794381938874722,0.003012876957654953,0.0016624029958620667,0.012844529002904892,0.00655862083658576,0.010313920676708221,0.0015240170760080218,0.04345373064279556,0.0019171450985595584,0.0015907988417893648,0.0022320218849927187,0.05010360851883888,0.0013909157132729888,0.006391170434653759,0.024287903681397438,0.002065312582999468,0.0014685924397781491,0.04826970398426056,0.001428926014341414,0.04842057451605797,0.04602772369980812,0.0017718065064400434,0.012719943188130856,0.0038827175740152597,0.05843794345855713,0.0077416300773620605,0.01323306281119585,0.001678644446656108,0.021791798993945122,0.03530563786625862,0.0018405192531645298,0.06658016890287399,0.024677298963069916,0.08073610067367554,0.0014111715136095881,0.013019595295190811,0.05739496648311615,0.013498631305992603,0.030170273035764694,0.009843669831752777,0.023879973217844963,0.036376673728227615,0.013182801194489002,0.01903955452144146,0.012957093305885792,0.0016743093729019165,0.08847439289093018
O000172,0.0037562677171081305,0.029886115342378616,0.0048780483193695545,0.004223262891173363,0.005795360542833805,0.00412460183724761,0.10554154217243195,0.004071997012943029,0.004317136947065592,0.028643116354942322,0.003877815790474415,0.004625699017196894,0.06760317832231522,0.030589455738663673,0.03875960409641266,0.004553677514195442,0.007957357913255692,0.00531267374753952,0.01698289066553116,0.004293864592909813,0.003943662624806166,0.027504315599799156,0.0277620330452919,0.0036756033077836037,0.005861358717083931,0.004032260738313198,0.013984988443553448,0.07287292927503586,0.05063633620738983,0.021960489451885223,0.004011155106127262,0.003902935655787587,0.0038678180426359177,0.0051636043936014175,0.07642006129026413,0.004700176417827606,0.004175892099738121,0.004275078419595957,0.028677871450781822,0.005060968920588493,0.00499548576772213,0.028771525248885155,0.028430115431547165,0.05319247767329216,0.012134426273405552,0.028621908277273178,0.003896737238392234,0.011669902130961418,0.07122313231229782,0.00478105153888464
