Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
G000588,0.0062071881256997585,0.006238297093659639,0.03621556609869003,0.012768799439072609,0.03985130041837692,0.023022672161459923,0.0066034807823598385,0.052786167711019516,0.01772173121571541,0.013956365175545216,0.006525171920657158,0.01011484581977129,0.022710885852575302,0.03890860453248024,0.04309649392962456,0.02288995124399662,0.027290644124150276,0.02607547491788864,0.037711672484874725,0.01876150444149971,0.009524958208203316,0.02389013022184372,0.006280160509049892,0.009174320846796036,0.05056910589337349,0.07710780203342438,0.005242855288088322,0.01291924063116312,0.030355120077729225,0.017843950539827347,0.024078959599137306,0.021206771954894066,0.0043942914344370365,0.009357294999063015,0.015192749910056591,0.006160612218081951,0.015658866614103317,0.005111306440085173,0.03529221937060356,0.00667189247906208,0.01569182425737381,0.008717672899365425,0.0065605975687503815,0.009679448790848255,0.03789538890123367,0.00501854345202446,0.016110775992274284,0.005963164381682873,0.03352658823132515,0.00534655200317502
G000590,0.009412799961864948,0.020628390833735466,0.013456092216074467,0.0080323601141572,0.013685481622815132,0.034499362111091614,0.007420470006763935,0.004337197169661522,0.004689737223088741,0.02001631259918213,0.011203478090465069,0.016125835478305817,0.011766159906983376,0.009728734381496906,0.01832713559269905,0.018657026812434196,0.011470839381217957,0.04791879653930664,0.009087885729968548,0.0156298466026783,0.01559671200811863,0.020520873367786407,0.012547433376312256,0.025163855403661728,0.021638646721839905,0.02633504755795002,0.008220386691391468,0.005833254661411047,0.005790484603494406,0.13573597371578217,0.016201063990592957,0.016686031594872475,0.007917508482933044,0.010656493715941906,0.058495573699474335,0.013910247012972832,0.01100266631692648,0.005827638786286116,0.04188627004623413,0.05087832733988762,0.06354507058858871,0.021913431584835052,0.004661657381802797,0.020639760419726372,0.010818242095410824,0.006219141650944948,0.005867866333574057,0.024982387199997902,0.012302560731768608,0.012111473828554153
G000591,0.005485390778630972,0.018860502168536186,0.016049597412347794,0.03719795495271683,0.010298581793904305,0.07791276276111603,0.004599073436111212,0.02078363113105297,0.014572929590940475,0.005545253865420818,0.00513168191537261,0.016597898676991463,0.04491771012544632,0.012461941689252853,0.027552906423807144,0.00449095293879509,0.011207466945052147,0.011354145593941212,0.0100714061409235,0.0249260812997818,0.004222645424306393,0.02646711841225624,0.014866463840007782,0.004779324866831303,0.020801110193133354,0.02401680313050747,0.00524482224136591,0.003958886954933405,0.004077931400388479,0.04286732152104378,0.07756468653678894,0.017652282491326332,0.015476892702281475,0.028073348104953766,0.032070428133010864,0.012764841318130493,0.006997552700340748,0.004215186927467585,0.004241291433572769,0.0647888109087944,0.06407204270362854,0.01703566499054432,0.00402510492131114,0.02361861802637577,0.006289651617407799,0.00454823300242424,0.015846416354179382,0.0034460704773664474,0.05139315873384476,0.014559403993189335
G000592,0.00555200083181262,0.005042909178882837,0.04313868284225464,0.00826397817581892,0.04129916802048683,0.09760162234306335,0.007667730562388897,0.04595549404621124,0.04129870608448982,0.020281098783016205,0.004378512967377901,0.004675597418099642,0.011560900136828423,0.021404985338449478,0.018602723255753517,0.005969897843897343,0.04249361529946327,0.02060236968100071,0.00723278010264039,0.008085338398814201,0.00480121374130249,0.02465594746172428,0.09854148328304291,0.005428595468401909,0.04273274913430214,0.01986226812005043,0.004147196188569069,0.005498586222529411,0.011325251311063766,0.004993889946490526,0.016861043870449066,0.03323231264948845,0.054960839450359344,0.0044492934830486774,0.00819846149533987,0.004913478624075651,0.014183713123202324,0.02784062922000885,0.008372294716536999,0.0069625042378902435,0.019101761281490326,0.004339002072811127,0.015290211886167526,0.033657293766736984,0.005282972939312458,0.027790671214461327,0.014978927560150623,0.005416286643594503,0.006203279364854097,0.004869686905294657
H000324,0.020962433889508247,0.011524154804646969,0.006584396120160818,0.011558705940842628,0.016929836943745613,0.05927106365561485,0.018634704872965813,0.012113000266253948,0.0049818456172943115,0.016029706224799156,0.026285657659173012,0.008847450837492943,0.033269695937633514,0.015556721948087215,0.007592623587697744,0.005974944680929184,0.012709109112620354,0.01728871278464794,0.010454184375703335,0.02678702212870121,0.011474419385194778,0.022458989173173904,0.011333183385431767,0.012465828098356724,0.007083566393703222,0.0221848227083683,0.03984380513429642,0.02401994913816452,0.037187475711107254,0.03399926424026489,0.012803834863007069,0.014758975245058537,0.03448697179555893,0.042481254786252975,0.0329342745244503,0.00855310820043087,0.022326650097966194,0.018086373805999756,0.01593434438109398,0.03688272088766098,0.0246600229293108,0.021683774888515472,0.006961199454963207,0.044484999030828476,0.018916988745331764,0.012013103812932968,0.020365744829177856,0.011443117633461952,0.021733446046710014,0.013081707991659641
H000874,0.01102913822978735,0.01028314046561718,0.011976351030170918,0.011979980394244194,0.06440265476703644,0.030937181785702705,0.019332395866513252,0.019897595047950745,0.005403244402259588,0.021409157663583755,0.025130441412329674,0.01323617808520794,0.017735254019498825,0.017646266147494316,0.009869088418781757,0.014100614935159683,0.010529539547860622,0.01798905059695244,0.008968466892838478,0.020804336294531822,0.0105466702952981,0.03792471066117287,0.010434490628540516,0.011003492400050163,0.020298512652516365,0.02474152110517025,0.02646406926214695,0.022103963419795036,0.05042586848139763,0.03933192789554596,0.010078285820782185,0.015397914685308933,0.016583843156695366,0.018108977004885674,0.033235326409339905,0.01655060052871704,0.018203087151050568,0.015022533014416695,0.008466949686408043,0.04346296191215515,0.0309140682220459,0.021815981715917587,0.011499748565256596,0.011141238734126091,0.008848799392580986,0.0522732213139534,0.015333929099142551,0.009381822310388088,0.009624791331589222,0.018120041117072105
H001036,0.024152446538209915,0.009996119886636734,0.008534030057489872,0.1073882132768631,0.020327528938651085,0.00656915782019496,0.03136356174945831,0.00783380027860403,0.006788712460547686,0.044277045875787735,0.008618596941232681,0.01988367736339569,0.03540709614753723,0.00865564402192831,0.014390198513865471,0.03231664001941681,0.009620921686291695,0.022700021043419838,0.019511708989739418,0.007742139045149088,0.008181044831871986,0.01236355397850275,0.007176154293119907,0.02513098157942295,0.06517190486192703,0.009711983613669872,0.006630432326346636,0.009591278620064259,0.03614940866827965,0.02130044251680374,0.006944839842617512,0.007030789274722338,0.006825654301792383,0.037883054465055466,0.017232265323400497,0.025743335485458374,0.015694689005613327,0.011369021609425545,0.006749494932591915,0.028012942522764206,0.026284052059054375,0.017452605068683624,0.0069412593729794025,0.00859876349568367,0.007275396026670933,0.013539847917854786,0.006663853768259287,0.04745091497898102,0.00569551344960928,0.049127284437417984
H001038,0.017605571076273918,0.027405865490436554,0.023052837699651718,0.009540881961584091,0.013292904011905193,0.02095733769237995,0.01450098305940628,0.025837698951363564,0.024135319516062737,0.02422509342432022,0.01377718336880207,0.013246012851595879,0.021763786673545837,0.035550255328416824,0.03783689811825752,0.0215939749032259,0.043232981115579605,0.021460775285959244,0.016024889424443245,0.013982015661895275,0.011893498711287975,0.02466653846204281,0.00906628929078579,0.014401544816792011,0.016314219683408737,0.020600371062755585,0.015295212157070637,0.010628055781126022,0.02409490756690502,0.02031501568853855,0.0075980802066624165,0.014427748508751392,0.028139328584074974,0.018438667058944702,0.011915267445147038,0.01242687739431858,0.01781322993338108,0.015992548316717148,0.008476062677800655,0.009485151618719101,0.00994296558201313,0.015245589427649975,0.009938635863363743,0.11215991526842117,0.025136176496744156,0.020205724984407425,0.011353588663041592,0.018829792737960815,0.010721825994551182,0.015453778207302094
H001045,0.01531465444713831,0.028901394456624985,0.011881690472364426,0.06704070419073105,0.028666086494922638,0.013460852205753326,0.011584344319999218,0.012028956785798073,0.011256152763962746,0.04235377535223961,0.009368841536343098,0.018531080335378647,0.017422329634428024,0.031112393364310265,0.014079403132200241,0.02461267076432705,0.05572844296693802,0.026582492515444756,0.029427429661154747,0.02110218070447445,0.00776005769148469,0.027154086157679558,0.013716385699808598,0.008026301860809326,0.018544290214776993,0.029599368572235107,0.013218477368354797,0.007949377410113811,0.027904856950044632,0.016288256272673607,0.013052444905042648,0.017234984785318375,0.03021262399852276,0.01946428045630455,0.010394473560154438,0.017446955665946007,0.019737383350729942,0.015573622658848763,0.011511578224599361,0.01915769837796688,0.017497137188911438,0.018292086198925972,0.007683914620429277,0.017730915918946266,0.01725126802921295,0.008914568461477757,0.015427378006279469,0.016353527083992958,0.014979240484535694,0.031466659158468246
H001047,0.020751068368554115,0.01820189319550991,0.016951309517025948,0.02549496293067932,0.01838505081832409,0.014193784445524216,0.01253028865903616,0.014336409978568554,0.013899872079491615,0.01416648831218481,0.018586553633213043,0.015360361896455288,0.02729758433997631,0.013659702613949776,0.014409802854061127,0.016529923304915428,0.04639560729265213,0.016908330842852592,0.03374455124139786,0.018390420824289322,0.015743715688586235,0.012535610236227512,0.009872419759631157,0.013256664387881756,0.019337520003318787,0.01727914810180664,0.016996726393699646,0.03556821867823601,0.02077162079513073,0.08583486825227737,0.013059875927865505,0.012964925728738308,0.01881491020321846,0.018986767157912254,0.045814815908670425,0.019222317263484,0.021978477016091347,0.012334770523011684,0.018999245017766953,0.030872555449604988,0.011948731727898121,0.01710638962686062,0.013977360911667347,0.015611140988767147,0.014241626486182213,0.020457174628973007,0.014893739484250546,0.011744188144803047,0.016967928037047386,0.012612574733793736
H001050,0.018785392865538597,0.021876370534300804,0.028641635552048683,0.01372159831225872,0.019033722579479218,0.023363376036286354,0.012842389754951,0.007384781260043383,0.009731024503707886,0.012990528717637062,0.01347802672535181,0.017736639827489853,0.027088826522231102,0.018065694719552994,0.022980500012636185,0.013613143935799599,0.03816414251923561,0.024577181786298752,0.019525665789842606,0.020108995959162712,0.005857938434928656,0.03565840795636177,0.01095963642001152,0.01764565519988537,0.009887391701340675,0.028165021911263466,0.02943854033946991,0.036138106137514114,0.04273145645856857,0.03495742753148079,0.014585229568183422,0.0118216248229146,0.022362174466252327,0.021732427179813385,0.028120780363678932,0.02133416384458542,0.01891644112765789,0.009613091126084328,0.03426992520689964,0.012585997581481934,0.013183530420064926,0.01063577551394701,0.014240666292607784,0.0530560202896595,0.016080087050795555,0.02950592152774334,0.006834997329860926,0.007002636790275574,0.009335045702755451,0.009634217247366905
H001052,0.015424052253365517,0.012779944576323032,0.025924617424607277,0.09139984846115112,0.03199217841029167,0.010193432681262493,0.012365694157779217,0.01775336265563965,0.013191712088882923,0.020697176456451416,0.008865811862051487,0.01804875023663044,0.02222132496535778,0.012292706407606602,0.011358249932527542,0.028116920962929726,0.027604250237345695,0.020612683147192,0.026135150343179703,0.022821156308054924,0.009994275867938995,0.01931152120232582,0.009371110238134861,0.010350894182920456,0.02070433460175991,0.02136290818452835,0.009349564090371132,0.012558975256979465,0.03699745610356331,0.035920269787311554,0.011234872974455357,0.012496791779994965,0.014870846644043922,0.026977168396115303,0.01712193712592125,0.01215901505202055,0.015718229115009308,0.01029085461050272,0.04724431782960892,0.029133262112736702,0.029047666117548943,0.013630333356559277,0.00750679150223732,0.016302522271871567,0.026964010670781136,0.009283261373639107,0.011296212673187256,0.012507091276347637,0.008402026258409023,0.032092396169900894
H001053,0.0122572872787714,0.022917790338397026,0.026814017444849014,0.020886722952127457,0.026932695880532265,0.016831865534186363,0.012350565753877163,0.03794030845165253,0.02945845201611519,0.015674704685807228,0.00816752202808857,0.01793697290122509,0.02482396923005581,0.01614678092300892,0.023502634838223457,0.021323835477232933,0.04846348240971565,0.027020111680030823,0.030502108857035637,0.021398497745394707,0.009277122095227242,0.02184111252427101,0.01277201622724533,0.01491319015622139,0.026433834806084633,0.01663806475698948,0.009813329204916954,0.008492601104080677,0.01491978857666254,0.015620131976902485,0.015059014782309532,0.01826750673353672,0.02164115011692047,0.03083639033138752,0.03711345046758652,0.030140427872538567,0.03309987857937813,0.009657783433794975,0.01143183745443821,0.018161572515964508,0.018552307039499283,0.014925406314432621,0.00777017418295145,0.028165439143776894,0.014263018034398556,0.00823597889393568,0.010098670609295368,0.030817490071058273,0.015316535718739033,0.014374351128935814
H001056,0.01527559757232666,0.020631995052099228,0.030772285535931587,0.00784006156027317,0.007743556052446365,0.019939759746193886,0.016198469325900078,0.024608992040157318,0.07774555683135986,0.009252939373254776,0.009678672067821026,0.005115872714668512,0.01835348829627037,0.04311009496450424,0.01956672966480255,0.013072198256850243,0.015361541882157326,0.014723395928740501,0.02053852751851082,0.0406087189912796,0.008898246102035046,0.03991469368338585,0.009495916776359081,0.007369274739176035,0.033935945481061935,0.020744433626532555,0.007250288035720587,0.016924109309911728,0.015655944123864174,0.005213871598243713,0.009016311727464199,0.014812440611422062,0.08143635094165802,0.0132244061678648,0.009212980978190899,0.005800389219075441,0.02800065651535988,0.006308951415121555,0.023021595552563667,0.009656189009547234,0.007213079836219549,0.03181695193052292,0.014068924821913242,0.03179289028048515,0.03870553523302078,0.009243210777640343,0.008089147508144379,0.03255591541528702,0.01682886853814125,0.013653997331857681
